2020-01-21 11:40:58	2.080e-02	1579606858.7191384
2020-01-21 11:41:08	2.270e-02	1579606868.7751706
2020-01-21 11:41:18	2.470e-02	1579606878.8333209
2020-01-21 11:41:28	2.690e-02	1579606888.892407
2020-01-21 11:41:38	2.920e-02	1579606898.9531846
2020-01-21 11:41:49	3.180e-02	1579606909.0082886
2020-01-21 11:41:59	3.450e-02	1579606919.065591
2020-01-21 11:42:09	3.740e-02	1579606929.1219993
2020-01-21 11:42:19	4.040e-02	1579606939.1724348
2020-01-21 11:42:29	4.360e-02	1579606949.2392313
2020-01-21 11:42:39	4.700e-02	1579606959.2997072
2020-01-21 11:42:49	5.050e-02	1579606969.3537533
2020-01-21 11:42:59	5.410e-02	1579606979.4197474
2020-01-21 11:43:09	5.780e-02	1579606989.4724178
2020-01-21 11:43:19	6.160e-02	1579606999.5360596
2020-01-21 11:43:29	6.550e-02	1579607009.5895312
2020-01-21 11:43:39	6.950e-02	1579607019.6466475
2020-01-21 11:43:49	7.360e-02	1579607029.7030315
2020-01-21 11:43:59	7.770e-02	1579607039.763093
2020-01-21 11:44:09	8.190e-02	1579607049.8237596
2020-01-21 11:44:19	8.610e-02	1579607059.8827927
2020-01-21 11:44:29	9.040e-02	1579607069.9426372
2020-01-21 11:44:40	9.470e-02	1579607080.0040061
2020-01-21 11:44:50	9.910e-02	1579607090.0624185
2020-01-21 11:45:00	1.030e-01	1579607100.1237376
2020-01-21 11:45:10	1.080e-01	1579607110.184808
2020-01-21 11:45:20	1.120e-01	1579607120.242213
2020-01-21 11:45:30	1.170e-01	1579607130.30318
2020-01-21 11:45:40	1.210e-01	1579607140.3624194
2020-01-21 11:45:50	1.260e-01	1579607150.422947
2020-01-21 11:46:00	1.300e-01	1579607160.4841046
2020-01-21 11:46:10	1.350e-01	1579607170.5441942
2020-01-21 11:46:20	1.390e-01	1579607180.602794
2020-01-21 11:46:30	1.440e-01	1579607190.6624625
2020-01-21 11:46:40	1.480e-01	1579607200.724555
2020-01-21 11:46:50	1.530e-01	1579607210.7834122
2020-01-21 11:47:00	1.570e-01	1579607220.8434455
2020-01-21 11:47:10	1.620e-01	1579607230.9045217
2020-01-21 11:47:20	1.660e-01	1579607240.9624882
2020-01-21 11:47:31	1.710e-01	1579607251.0233467
2020-01-21 11:47:41	1.760e-01	1579607261.0806422
2020-01-21 11:47:51	1.800e-01	1579607271.1400597
2020-01-21 11:48:01	1.850e-01	1579607281.194278
2020-01-21 11:48:11	1.890e-01	1579607291.2425416
2020-01-21 11:48:21	1.930e-01	1579607301.2896123
2020-01-21 11:48:31	1.980e-01	1579607311.3505032
2020-01-21 11:48:41	2.020e-01	1579607321.4065132
2020-01-21 11:48:51	2.070e-01	1579607331.466558
2020-01-21 11:49:01	2.110e-01	1579607341.5125527
2020-01-21 11:49:11	2.160e-01	1579607351.5762088
2020-01-21 11:49:21	2.200e-01	1579607361.6337087
2020-01-21 11:49:31	2.240e-01	1579607371.6922271
2020-01-21 11:49:41	2.290e-01	1579607381.7527492
2020-01-21 11:49:51	2.330e-01	1579607391.8137918
2020-01-21 11:50:01	2.380e-01	1579607401.8749597
2020-01-21 11:50:11	2.420e-01	1579607411.9323769
2020-01-21 11:50:21	2.460e-01	1579607421.9931722
2020-01-21 11:50:32	2.510e-01	1579607432.05351
2020-01-21 11:50:42	2.550e-01	1579607442.1036458
2020-01-21 11:50:52	2.590e-01	1579607452.1734753
2020-01-21 11:51:02	2.630e-01	1579607462.2346637
2020-01-21 11:51:12	2.680e-01	1579607472.293193
2020-01-21 11:51:22	2.720e-01	1579607482.3507683
2020-01-21 11:51:32	2.760e-01	1579607492.4025161
2020-01-21 11:51:42	2.800e-01	1579607502.4626024
2020-01-21 11:51:52	2.850e-01	1579607512.5202153
2020-01-21 11:52:02	2.890e-01	1579607522.5762231
2020-01-21 11:52:12	2.930e-01	1579607532.6364543
2020-01-21 11:52:22	2.970e-01	1579607542.6974628
2020-01-21 11:52:32	3.010e-01	1579607552.756619
2020-01-21 11:52:42	3.050e-01	1579607562.816613
2020-01-21 11:52:52	3.100e-01	1579607572.877283
2020-01-21 11:53:02	3.140e-01	1579607582.936197
2020-01-21 11:53:12	3.180e-01	1579607592.997195
2020-01-21 11:53:23	3.220e-01	1579607603.0576515
2020-01-21 11:53:33	3.260e-01	1579607613.1175358
2020-01-21 11:53:43	3.300e-01	1579607623.177173
2020-01-21 11:53:53	3.340e-01	1579607633.2386072
2020-01-21 11:54:03	3.380e-01	1579607643.2963638
2020-01-21 11:54:13	3.420e-01	1579607653.3576658
2020-01-21 11:54:23	3.460e-01	1579607663.418137
2020-01-21 11:54:33	3.510e-01	1579607673.4766796
2020-01-21 11:54:43	3.550e-01	1579607683.5370839
2020-01-21 11:54:53	3.590e-01	1579607693.5976825
2020-01-21 11:55:03	3.630e-01	1579607703.6573248
2020-01-21 11:55:13	3.670e-01	1579607713.7180085
2020-01-21 11:55:23	3.710e-01	1579607723.777396
2020-01-21 11:55:33	3.740e-01	1579607733.8363507
2020-01-21 11:55:43	3.790e-01	1579607743.8975089
2020-01-21 11:55:53	3.840e-01	1579607753.9588103
2020-01-21 11:56:04	3.890e-01	1579607764.0161974
2020-01-21 11:56:14	3.940e-01	1579607774.0777664
2020-01-21 11:56:24	3.990e-01	1579607784.1338925
2020-01-21 11:56:34	4.040e-01	1579607794.1931903
2020-01-21 11:56:44	4.090e-01	1579607804.2486649
2020-01-21 11:56:54	4.140e-01	1579607814.304518
2020-01-21 11:57:04	4.190e-01	1579607824.3607793
2020-01-21 11:57:14	4.240e-01	1579607834.4194608
2020-01-21 11:57:24	4.280e-01	1579607844.4756644
2020-01-21 11:57:34	4.330e-01	1579607854.5331507
2020-01-21 11:57:44	4.380e-01	1579607864.582386
2020-01-21 11:57:54	4.430e-01	1579607874.6464384
2020-01-21 11:58:04	4.480e-01	1579607884.7051547
2020-01-21 11:58:14	4.530e-01	1579607894.762408
2020-01-21 11:58:24	4.580e-01	1579607904.8244302
2020-01-21 11:58:34	4.630e-01	1579607914.882428
2020-01-21 11:58:44	4.680e-01	1579607924.9439335
2020-01-21 11:58:55	4.730e-01	1579607935.0040796
2020-01-21 11:59:05	4.780e-01	1579607945.0653684
2020-01-21 11:59:15	4.820e-01	1579607955.1241019
2020-01-21 11:59:25	4.870e-01	1579607965.1824102
2020-01-21 11:59:35	4.920e-01	1579607975.245163
2020-01-21 11:59:45	4.970e-01	1579607985.3039906
2020-01-21 11:59:55	5.020e-01	1579607995.3639836
2020-01-21 12:00:05	5.070e-01	1579608005.4250464
2020-01-21 12:00:15	5.120e-01	1579608015.482413
2020-01-21 12:00:25	5.170e-01	1579608025.5448358
2020-01-21 12:00:35	5.220e-01	1579608035.6049113
2020-01-21 12:00:45	5.260e-01	1579608045.6636279
2020-01-21 12:00:55	5.310e-01	1579608055.724413
2020-01-21 12:01:05	5.360e-01	1579608065.7854822
2020-01-21 12:01:15	5.410e-01	1579608075.8442411
2020-01-21 12:01:25	5.460e-01	1579608085.9040046
2020-01-21 12:01:35	5.510e-01	1579608095.9649026
2020-01-21 12:01:46	5.560e-01	1579608106.0237157
2020-01-21 12:01:56	5.610e-01	1579608116.0824218
2020-01-21 12:02:06	5.660e-01	1579608126.1458647
2020-01-21 12:02:16	5.700e-01	1579608136.204169
2020-01-21 12:02:26	5.750e-01	1579608146.2624485
2020-01-21 12:02:36	5.800e-01	1579608156.3258557
2020-01-21 12:02:46	5.850e-01	1579608166.384126
2020-01-21 12:02:56	5.900e-01	1579608176.445372
2020-01-21 12:03:06	5.950e-01	1579608186.5051613
2020-01-21 12:03:16	6.000e-01	1579608196.5637064
2020-01-21 12:03:26	6.050e-01	1579608206.624977
2020-01-21 12:03:36	6.100e-01	1579608216.6857338
2020-01-21 12:03:46	6.140e-01	1579608226.7444842
2020-01-21 12:03:56	6.190e-01	1579608236.8049142
2020-01-21 12:04:06	6.240e-01	1579608246.864859
2020-01-21 12:04:16	6.290e-01	1579608256.9182522
2020-01-21 12:04:26	6.340e-01	1579608266.984668
2020-01-21 12:04:37	6.390e-01	1579608277.0424864
2020-01-21 12:04:47	6.440e-01	1579608287.1042824
2020-01-21 12:04:57	6.480e-01	1579608297.1655946
2020-01-21 12:05:07	6.530e-01	1579608307.2254615
2020-01-21 12:05:17	6.580e-01	1579608317.282471
2020-01-21 12:05:27	6.630e-01	1579608327.344865
2020-01-21 12:05:37	6.680e-01	1579608337.405958
2020-01-21 12:05:47	6.730e-01	1579608347.464889
2020-01-21 12:05:57	6.780e-01	1579608357.5250592
2020-01-21 12:06:07	6.820e-01	1579608367.5822134
2020-01-21 12:06:17	6.870e-01	1579608377.6408582
2020-01-21 12:06:27	6.920e-01	1579608387.6955416
2020-01-21 12:06:37	6.970e-01	1579608397.7519464
2020-01-21 12:06:47	7.020e-01	1579608407.808167
2020-01-21 12:06:57	7.070e-01	1579608417.8624618
2020-01-21 12:07:07	7.120e-01	1579608427.9224904
2020-01-21 12:07:17	7.170e-01	1579608437.9851775
2020-01-21 12:07:28	7.210e-01	1579608448.0388696
2020-01-21 12:07:38	7.260e-01	1579608458.0952904
2020-01-21 12:07:48	7.310e-01	1579608468.1424978
2020-01-21 12:07:58	7.360e-01	1579608478.211235
2020-01-21 12:08:08	7.410e-01	1579608488.2720594
2020-01-21 12:08:18	7.460e-01	1579608498.332107
2020-01-21 12:08:28	7.500e-01	1579608508.3825295
2020-01-21 12:08:38	7.550e-01	1579608518.442456
2020-01-21 12:08:48	7.600e-01	1579608528.512499
2020-01-21 12:08:58	7.650e-01	1579608538.5714471
2020-01-21 12:09:08	7.700e-01	1579608548.6322064
2020-01-21 12:09:18	7.750e-01	1579608558.692251
2020-01-21 12:09:28	7.790e-01	1579608568.742457
2020-01-21 12:09:38	7.840e-01	1579608578.8118577
2020-01-21 12:09:48	7.890e-01	1579608588.873058
2020-01-21 12:09:58	7.940e-01	1579608598.9314067
2020-01-21 12:10:08	7.990e-01	1579608608.992511
2020-01-21 12:10:19	8.040e-01	1579608619.0526884
2020-01-21 12:10:29	8.080e-01	1579608629.1113436
2020-01-21 12:10:39	8.130e-01	1579608639.1720989
2020-01-21 12:10:49	8.180e-01	1579608649.2322757
2020-01-21 12:10:59	8.230e-01	1579608659.291013
2020-01-21 12:11:09	8.280e-01	1579608669.3424914
2020-01-21 12:11:19	8.330e-01	1579608679.4122174
2020-01-21 12:11:29	8.370e-01	1579608689.4709404
2020-01-21 12:11:39	8.420e-01	1579608699.5319233
2020-01-21 12:11:49	8.470e-01	1579608709.5931814
2020-01-21 12:11:59	8.520e-01	1579608719.6425157
2020-01-21 12:12:09	8.570e-01	1579608729.7123537
2020-01-21 12:12:19	8.620e-01	1579608739.7725356
2020-01-21 12:12:29	8.670e-01	1579608749.8313925
2020-01-21 12:12:39	8.710e-01	1579608759.8925712
2020-01-21 12:12:49	8.760e-01	1579608769.9524813
2020-01-21 12:13:00	8.810e-01	1579608780.0114026
2020-01-21 12:13:10	8.860e-01	1579608790.0728242
2020-01-21 12:13:20	8.910e-01	1579608800.1327336
2020-01-21 12:13:30	8.960e-01	1579608810.1912081
2020-01-21 12:13:40	9.000e-01	1579608820.2525144
2020-01-21 12:13:50	9.050e-01	1579608830.3123941
2020-01-21 12:14:00	9.100e-01	1579608840.3722937
2020-01-21 12:14:10	9.150e-01	1579608850.4328077
2020-01-21 12:14:20	9.200e-01	1579608860.4925537
2020-01-21 12:14:30	9.250e-01	1579608870.5425327
2020-01-21 12:14:40	9.290e-01	1579608880.6127546
2020-01-21 12:14:50	9.340e-01	1579608890.6734383
2020-01-21 12:15:00	9.390e-01	1579608900.7324002
2020-01-21 12:15:10	9.440e-01	1579608910.7926424
2020-01-21 12:15:20	9.490e-01	1579608920.853426
2020-01-21 12:15:30	9.540e-01	1579608930.9112854
2020-01-21 12:15:40	9.590e-01	1579608940.972421
2020-01-21 12:15:51	9.630e-01	1579608951.02878
2020-01-21 12:16:01	9.680e-01	1579608961.0887632
2020-01-21 12:16:11	9.730e-01	1579608971.142167
2020-01-21 12:16:21	9.780e-01	1579608981.199199
2020-01-21 12:16:31	9.830e-01	1579608991.2557065
2020-01-21 12:16:41	9.880e-01	1579609001.3125937
2020-01-21 12:16:51	9.930e-01	1579609011.3714395
2020-01-21 12:17:01	9.980e-01	1579609021.4274757
2020-01-21 12:17:11	1.000e+00	1579609031.484784
2020-01-21 12:17:21	1.010e+00	1579609041.5409956
2020-01-21 12:17:31	1.010e+00	1579609051.5923948
2020-01-21 12:17:41	1.020e+00	1579609061.6588001
2020-01-21 12:17:51	1.020e+00	1579609071.7199726
2020-01-21 12:18:01	1.030e+00	1579609081.7798355
2020-01-21 12:18:11	1.030e+00	1579609091.8391614
2020-01-21 12:18:21	1.040e+00	1579609101.8997772
2020-01-21 12:18:31	1.040e+00	1579609111.960192
2020-01-21 12:18:42	1.050e+00	1579609122.0151672
2020-01-21 12:18:52	1.050e+00	1579609132.0797544
2020-01-21 12:19:02	1.060e+00	1579609142.140029
2020-01-21 12:19:12	1.060e+00	1579609152.1923885
2020-01-21 12:19:22	1.070e+00	1579609162.259966
2020-01-21 12:19:32	1.070e+00	1579609172.3199782
2020-01-21 12:19:42	1.080e+00	1579609182.378391
2020-01-21 12:19:52	1.080e+00	1579609192.4397717
2020-01-21 12:20:02	1.080e+00	1579609202.4995399
2020-01-21 12:20:12	1.090e+00	1579609212.5584202
2020-01-21 12:20:22	1.090e+00	1579609222.6198208
2020-01-21 12:20:32	1.100e+00	1579609232.6797073
2020-01-21 12:20:42	1.100e+00	1579609242.7386014
2020-01-21 12:20:52	1.110e+00	1579609252.7979279
2020-01-21 12:21:02	1.110e+00	1579609262.8606327
2020-01-21 12:21:12	1.120e+00	1579609272.9124584
2020-01-21 12:21:22	1.120e+00	1579609282.9754753
2020-01-21 12:21:33	1.130e+00	1579609293.0315208
2020-01-21 12:21:43	1.130e+00	1579609303.099111
2020-01-21 12:21:53	1.140e+00	1579609313.1591632
2020-01-21 12:22:03	1.140e+00	1579609323.220351
2020-01-21 12:22:13	1.150e+00	1579609333.2789657
2020-01-21 12:22:23	1.150e+00	1579609343.3399858
2020-01-21 12:22:33	1.160e+00	1579609353.4010885
2020-01-21 12:22:43	1.160e+00	1579609363.4591055
2020-01-21 12:22:53	1.170e+00	1579609373.5199034
2020-01-21 12:23:03	1.170e+00	1579609383.5810602
2020-01-21 12:23:13	1.180e+00	1579609393.6384418
2020-01-21 12:23:23	1.180e+00	1579609403.6997442
2020-01-21 12:23:33	1.190e+00	1579609413.7608805
2020-01-21 12:23:43	1.190e+00	1579609423.810472
2020-01-21 12:23:53	1.200e+00	1579609433.879293
2020-01-21 12:24:03	1.200e+00	1579609443.9331813
2020-01-21 12:24:13	1.210e+00	1579609453.9994562
2020-01-21 12:24:24	1.210e+00	1579609464.052414
2020-01-21 12:24:34	1.220e+00	1579609474.1124399
2020-01-21 12:24:44	1.220e+00	1579609484.1724362
2020-01-21 12:24:54	1.230e+00	1579609494.2401493
2020-01-21 12:25:04	1.230e+00	1579609504.3010042
2020-01-21 12:25:14	1.240e+00	1579609514.358637
2020-01-21 12:25:24	1.240e+00	1579609524.4124277
2020-01-21 12:25:34	1.240e+00	1579609534.476334
2020-01-21 12:25:44	1.250e+00	1579609544.5363584
2020-01-21 12:25:54	1.250e+00	1579609554.5898554
2020-01-21 12:26:04	1.260e+00	1579609564.6473508
2020-01-21 12:26:14	1.260e+00	1579609574.7024434
2020-01-21 12:26:24	1.270e+00	1579609584.7619576
2020-01-21 12:26:34	1.270e+00	1579609594.8190503
2020-01-21 12:26:44	1.280e+00	1579609604.8794959
2020-01-21 12:26:54	1.280e+00	1579609614.9321122
2020-01-21 12:27:04	1.290e+00	1579609624.982433
2020-01-21 12:27:15	1.290e+00	1579609635.0429204
2020-01-21 12:27:25	1.300e+00	1579609645.106105
2020-01-21 12:27:35	1.300e+00	1579609655.1647854
2020-01-21 12:27:45	1.310e+00	1579609665.2224061
2020-01-21 12:27:55	1.310e+00	1579609675.2725384
2020-01-21 12:28:05	1.340e+00	1579609685.3350065
2020-01-21 12:28:15	1.340e+00	1579609695.382453
2020-01-21 12:28:25	1.350e+00	1579609705.4328575
2020-01-21 12:28:35	1.350e+00	1579609715.4928377
2020-01-21 12:28:45	1.360e+00	1579609725.5526745
2020-01-21 12:28:55	1.360e+00	1579609735.6121802
2020-01-21 12:29:05	1.370e+00	1579609745.6734512
2020-01-21 12:29:15	1.370e+00	1579609755.7264462
2020-01-21 12:29:25	1.380e+00	1579609765.7924414
2020-01-21 12:29:35	1.380e+00	1579609775.8526456
2020-01-21 12:29:45	1.390e+00	1579609785.9133017
2020-01-21 12:29:55	1.390e+00	1579609795.9719687
2020-01-21 12:30:06	1.400e+00	1579609806.0332859
2020-01-21 12:30:16	1.400e+00	1579609816.094336
2020-01-21 12:30:26	1.410e+00	1579609826.1533024
2020-01-21 12:30:36	1.410e+00	1579609836.2134144
2020-01-21 12:30:46	1.420e+00	1579609846.2742093
2020-01-21 12:30:56	1.420e+00	1579609856.33241
2020-01-21 12:31:06	1.430e+00	1579609866.3930862
2020-01-21 12:31:16	1.430e+00	1579609876.4525712
2020-01-21 12:31:26	1.440e+00	1579609886.5127714
2020-01-21 12:31:36	1.440e+00	1579609896.5724504
2020-01-21 12:31:46	1.450e+00	1579609906.6244028
2020-01-21 12:31:56	1.450e+00	1579609916.6925716
2020-01-21 12:32:06	1.460e+00	1579609926.7524383
2020-01-21 12:32:16	1.460e+00	1579609936.8124099
2020-01-21 12:32:26	1.470e+00	1579609946.8624597
2020-01-21 12:32:36	1.470e+00	1579609956.9124136
2020-01-21 12:32:46	1.480e+00	1579609966.9657948
2020-01-21 12:32:57	1.480e+00	1579609977.0125122
2020-01-21 12:33:07	1.490e+00	1579609987.0569046
2020-01-21 12:33:17	1.490e+00	1579609997.118164
2020-01-21 12:33:27	1.500e+00	1579610007.1742601
2020-01-21 12:33:37	1.500e+00	1579610017.2315507
2020-01-21 12:33:47	1.510e+00	1579610027.2858312
2020-01-21 12:33:57	1.510e+00	1579610037.3465781
2020-01-21 12:34:07	1.520e+00	1579610047.3964884
2020-01-21 12:34:17	1.520e+00	1579610057.4619558
2020-01-21 12:34:27	1.530e+00	1579610067.5222182
2020-01-21 12:34:37	1.530e+00	1579610077.5725465
2020-01-21 12:34:47	1.540e+00	1579610087.6323006
2020-01-21 12:34:57	1.540e+00	1579610097.6897357
2020-01-21 12:35:07	1.550e+00	1579610107.7495015
2020-01-21 12:35:17	1.550e+00	1579610117.8084085
2020-01-21 12:35:27	1.560e+00	1579610127.8602276
2020-01-21 12:35:37	1.560e+00	1579610137.9295063
2020-01-21 12:35:47	1.570e+00	1579610147.988084
2020-01-21 12:35:58	1.570e+00	1579610158.0453074
2020-01-21 12:36:08	1.580e+00	1579610168.1052978
2020-01-21 12:36:18	1.580e+00	1579610178.1583557
2020-01-21 12:36:28	1.590e+00	1579610188.2150822
2020-01-21 12:36:38	1.590e+00	1579610198.2720037
2020-01-21 12:36:48	1.600e+00	1579610208.332868
2020-01-21 12:36:58	1.600e+00	1579610218.3929238
2020-01-21 12:37:08	1.610e+00	1579610228.4515312
2020-01-21 12:37:18	1.610e+00	1579610238.512693
2020-01-21 12:37:28	1.620e+00	1579610248.573764
2020-01-21 12:37:38	1.620e+00	1579610258.6310885
2020-01-21 12:37:48	1.630e+00	1579610268.6924918
2020-01-21 12:37:58	1.630e+00	1579610278.7532916
2020-01-21 12:38:08	1.640e+00	1579610288.8128452
2020-01-21 12:38:18	1.640e+00	1579610298.87238
2020-01-21 12:38:28	1.650e+00	1579610308.9331958
2020-01-21 12:38:38	1.650e+00	1579610318.9921849
2020-01-21 12:38:49	1.660e+00	1579610329.052863
2020-01-21 12:38:59	1.660e+00	1579610339.1143034
2020-01-21 12:39:09	1.670e+00	1579610349.1728287
2020-01-21 12:39:19	1.670e+00	1579610359.232868
2020-01-21 12:39:29	1.680e+00	1579610369.294105
2020-01-21 12:39:39	1.680e+00	1579610379.3515646
2020-01-21 12:39:49	1.690e+00	1579610389.416538
2020-01-21 12:39:59	1.700e+00	1579610399.473828
2020-01-21 12:40:09	1.700e+00	1579610409.532464
2020-01-21 12:40:19	1.710e+00	1579610419.5925004
2020-01-21 12:40:29	1.710e+00	1579610429.653771
2020-01-21 12:40:39	1.720e+00	1579610439.71276
2020-01-21 12:40:49	1.720e+00	1579610449.772989
2020-01-21 12:40:59	1.730e+00	1579610459.8339434
2020-01-21 12:41:09	1.730e+00	1579610469.8925278
2020-01-21 12:41:19	1.740e+00	1579610479.9424498
2020-01-21 12:41:29	1.740e+00	1579610489.992792
2020-01-21 12:41:40	1.750e+00	1579610500.042445
2020-01-21 12:41:50	1.750e+00	1579610510.103384
2020-01-21 12:42:00	1.760e+00	1579610520.1594613
2020-01-21 12:42:10	1.760e+00	1579610530.220785
2020-01-21 12:42:20	1.770e+00	1579610540.279427
2020-01-21 12:42:30	1.770e+00	1579610550.3323956
2020-01-21 12:42:40	1.780e+00	1579610560.3926578
2020-01-21 12:42:50	1.780e+00	1579610570.4488523
2020-01-21 12:43:00	1.790e+00	1579610580.50625
2020-01-21 12:43:10	1.790e+00	1579610590.5628033
2020-01-21 12:43:20	1.800e+00	1579610600.6223948
2020-01-21 12:43:30	1.800e+00	1579610610.681167
2020-01-21 12:43:40	1.810e+00	1579610620.742632
2020-01-21 12:43:50	1.810e+00	1579610630.8032658
2020-01-21 12:44:00	1.820e+00	1579610640.8612344
2020-01-21 12:44:10	1.820e+00	1579610650.9221509
2020-01-21 12:44:20	1.830e+00	1579610660.983007
2020-01-21 12:44:31	1.830e+00	1579610671.041709
2020-01-21 12:44:41	1.840e+00	1579610681.1000779
2020-01-21 12:44:51	1.850e+00	1579610691.1537235
2020-01-21 12:45:01	1.850e+00	1579610701.2140224
2020-01-21 12:45:11	1.860e+00	1579610711.2703612
2020-01-21 12:45:21	1.860e+00	1579610721.3265703
2020-01-21 12:45:31	1.870e+00	1579610731.386274
2020-01-21 12:45:41	1.870e+00	1579610741.4464881
2020-01-21 12:45:51	1.880e+00	1579610751.50529
2020-01-21 12:46:01	1.880e+00	1579610761.5661216
2020-01-21 12:46:11	1.890e+00	1579610771.626204
2020-01-21 12:46:21	1.890e+00	1579610781.6842976
2020-01-21 12:46:31	1.900e+00	1579610791.745944
2020-01-21 12:46:41	1.900e+00	1579610801.8072097
2020-01-21 12:46:51	1.910e+00	1579610811.8652835
2020-01-21 12:47:01	1.910e+00	1579610821.9263349
2020-01-21 12:47:11	1.920e+00	1579610831.9862087
2020-01-21 12:47:22	1.920e+00	1579610842.045246
2020-01-21 12:47:32	1.930e+00	1579610852.1065
2020-01-21 12:47:42	1.930e+00	1579610862.1660128
2020-01-21 12:47:52	1.940e+00	1579610872.225108
2020-01-21 12:48:02	1.940e+00	1579610882.2865813
2020-01-21 12:48:12	1.950e+00	1579610892.3465176
2020-01-21 12:48:22	1.950e+00	1579610902.405284
2020-01-21 12:48:32	1.960e+00	1579610912.4660902
2020-01-21 12:48:42	1.960e+00	1579610922.5264213
2020-01-21 12:48:52	1.970e+00	1579610932.5826924
2020-01-21 12:49:02	1.970e+00	1579610942.6468437
2020-01-21 12:49:12	1.980e+00	1579610952.7072623
2020-01-21 12:49:22	1.980e+00	1579610962.7624722
2020-01-21 12:49:32	1.990e+00	1579610972.8258183
2020-01-21 12:49:42	1.990e+00	1579610982.8834903
2020-01-21 12:49:52	2.000e+00	1579610992.9440176
2020-01-21 12:50:02	2.010e+00	1579611002.9960175
2020-01-21 12:50:13	2.010e+00	1579611013.053403
2020-01-21 12:50:23	2.020e+00	1579611023.1024463
2020-01-21 12:50:33	2.020e+00	1579611033.1698163
2020-01-21 12:50:43	2.030e+00	1579611043.2276409
2020-01-21 12:50:53	2.030e+00	1579611053.2864451
2020-01-21 12:51:03	2.040e+00	1579611063.340173
2020-01-21 12:51:13	2.040e+00	1579611073.39734
2020-01-21 12:51:23	2.050e+00	1579611083.4536023
2020-01-21 12:51:33	2.050e+00	1579611093.514718
2020-01-21 12:51:43	2.060e+00	1579611103.569828
2020-01-21 12:51:53	2.060e+00	1579611113.6281338
2020-01-21 12:52:03	2.070e+00	1579611123.6841924
2020-01-21 12:52:13	2.070e+00	1579611133.7387037
2020-01-21 12:52:23	2.080e+00	1579611143.795407
2020-01-21 12:52:33	2.080e+00	1579611153.8566592
2020-01-21 12:52:43	2.090e+00	1579611163.9156299
2020-01-21 12:52:53	2.090e+00	1579611173.973445
2020-01-21 12:53:04	2.100e+00	1579611184.0332277
2020-01-21 12:53:14	2.100e+00	1579611194.0853393
2020-01-21 12:53:24	2.110e+00	1579611204.1424282
2020-01-21 12:53:34	2.110e+00	1579611214.198417
2020-01-21 12:53:44	2.120e+00	1579611224.2598567
2020-01-21 12:53:54	2.120e+00	1579611234.319823
2020-01-21 12:54:04	2.130e+00	1579611244.3785212
2020-01-21 12:54:14	2.140e+00	1579611254.4324312
2020-01-21 12:54:24	2.140e+00	1579611264.5007598
2020-01-21 12:54:34	2.150e+00	1579611274.5593817
2020-01-21 12:54:44	2.150e+00	1579611284.6145055
2020-01-21 12:54:54	2.160e+00	1579611294.680778
2020-01-21 12:55:04	2.160e+00	1579611304.7324643
2020-01-21 12:55:14	2.170e+00	1579611314.7992017
2020-01-21 12:55:24	2.170e+00	1579611324.852455
2020-01-21 12:55:34	2.180e+00	1579611334.9192164
2020-01-21 12:55:44	2.180e+00	1579611344.9799514
2020-01-21 12:55:55	2.190e+00	1579611355.0324166
2020-01-21 12:56:05	2.190e+00	1579611365.0990117
2020-01-21 12:56:15	2.200e+00	1579611375.1524477
2020-01-21 12:56:25	2.200e+00	1579611385.2200978
2020-01-21 12:56:35	2.210e+00	1579611395.279794
2020-01-21 12:56:45	2.210e+00	1579611405.3325841
2020-01-21 12:56:55	2.220e+00	1579611415.400815
2020-01-21 12:57:05	2.220e+00	1579611425.4595778
2020-01-21 12:57:15	2.230e+00	1579611435.5194886
2020-01-21 12:57:25	2.240e+00	1579611445.580684
2020-01-21 12:57:35	2.240e+00	1579611455.6325943
2020-01-21 12:57:45	2.250e+00	1579611465.6993682
2020-01-21 12:57:55	2.250e+00	1579611475.7605667
2020-01-21 12:58:05	2.260e+00	1579611485.8192399
2020-01-21 12:58:15	2.260e+00	1579611495.8801205
2020-01-21 12:58:25	2.270e+00	1579611505.9324043
2020-01-21 12:58:35	2.270e+00	1579611515.9998066
2020-01-21 12:58:46	2.280e+00	1579611526.0599844
2020-01-21 12:58:56	2.280e+00	1579611536.1131766
2020-01-21 12:59:06	2.290e+00	1579611546.1794467
2020-01-21 12:59:16	2.290e+00	1579611556.232594
2020-01-21 12:59:26	2.300e+00	1579611566.2965195
2020-01-21 12:59:36	2.300e+00	1579611576.3562272
2020-01-21 12:59:46	2.310e+00	1579611586.4081626
2020-01-21 12:59:56	2.310e+00	1579611596.4670706
2020-01-21 13:00:06	2.320e+00	1579611606.522416
2020-01-21 13:00:16	2.320e+00	1579611616.584672
2020-01-21 13:00:26	2.330e+00	1579611626.641054
2020-01-21 13:00:36	2.330e+00	1579611636.692405
2020-01-21 13:00:46	2.340e+00	1579611646.7545376
2020-01-21 13:00:56	2.340e+00	1579611656.8108768
2020-01-21 13:01:06	2.350e+00	1579611666.8673058
2020-01-21 13:01:16	2.360e+00	1579611676.926777
2020-01-21 13:01:26	2.360e+00	1579611686.9869378
2020-01-21 13:01:37	2.370e+00	1579611697.0480418
2020-01-21 13:01:47	2.370e+00	1579611707.1024294
2020-01-21 13:01:57	2.380e+00	1579611717.1612012
2020-01-21 13:02:07	2.380e+00	1579611727.2280762
2020-01-21 13:02:17	2.390e+00	1579611737.2858443
2020-01-21 13:02:27	2.390e+00	1579611747.347289
